userId,movieId,rating,timestamp
49,201715,3.4,1602376475
34,200054,3.4,1604154913
27,200151,3.9,1606482204
23,201203,2.8,1601677878
17,200241,4.8,1605437958
36,201112,4.0,1600227947
17,200334,3.6,1607693566
39,200084,4.5,1605852801
7,201436,4.8,1601404461
23,201971,3.9,1609155975
27,200730,5.0,1603209827
27,200972,3.3,1608792429
39,200345,3.4,1601675008
2,200104,3.5,1608996679
34,200726,4.6,1608601062
45,200314,3.1,1606697831
11,201135,3.0,1608183080
42,201514,4.5,1602852187
48,200321,3.7,1604377649
50,201979,4.5,1600927735
14,200420,4.6,1600337649
47,201153,2.9,1609685663
29,201622,2.9,1602437395
2,200461,3.2,1604388762
49,201466,2.9,1600719894
11,201576,4.7,1605625051
22,201927,3.6,1601738830
22,201884,3.6,1606230415
6,201583,4.7,1607811837
18,200427,2.9,1600667140
8,200086,4.8,1608395341
25,200064,3.1,1605514099
8,201849,4.9,1607827330
43,200176,3.1,1600411034
9,200398,4.9,1601710810
48,200662,4.9,1602212410
36,200888,2.8,1605925829
17,200335,4.9,1603569911
6,200006,3.1,1609805689
10,201061,3.1,1602656825
22,201357,2.6,1605482142
5,201254,4.1,1609701171
9,201410,4.6,1605280677
28,201906,4.7,1605387855
13,201064,5.0,1608790088
36,200346,4.8,1604721944
17,201658,3.9,1601717324
12,201528,3.2,1600404541
16,201980,4.6,1602551302
41,200702,3.9,1608361283
31,200566,3.5,1607641992
16,200634,3.2,1606342863
33,200081,4.6,1601414118
37,200422,2.6,1601701994
26,201680,2.6,1604960778
32,201425,4.1,1602791860
23,200881,4.4,1600915560
38,200014,5.0,1606733739
31,200881,4.1,1608324420
4,200298,3.0,1608554352
12,201473,4.8,1607327814
11,201170,4.3,1609308074
45,201156,3.7,1608139394
43,201832,2.7,1606576038
16,200084,3.2,1606344907
50,201164,2.6,1609059485
20,200179,3.2,1605505502
8,201254,3.8,1604816379
24,201413,4.5,1605300986
12,201465,2.8,1605312795
5,200396,3.0,1608395239
43,201561,4.6,1607130793
27,201148,4.6,1606401379
50,201231,3.4,1601414566
32,201937,5.0,1600586886
16,200530,4.1,1607710401
27,200289,4.2,1607604690
5,200384,3.6,1604016175
20,201096,3.5,1604932641
38,201314,2.5,1601090129
47,200209,2.7,1600455672
8,201809,2.5,1600457506
19,201548,4.9,1602233564
2,200430,4.2,1606778343
27,200801,4.0,1606167236
14,200676,2.8,1603368441
22,201811,3.0,1600403787
10,200216,3.7,1600403526
36,200402,4.0,1603705233
1,201796,4.4,1605975294
33,201916,3.4,1602491994
29,201185,4.8,1602180678
7,200670,2.6,1602258713
42,201839,3.4,1602247916
2,200108,5.0,1603897611
10,201128,2.5,1605097315
35,201230,4.3,1605064906
5,201820,2.6,1609288112
38,200457,3.4,1601629270
31,201807,4.1,1608201866
24,200233,4.2,1609067056
46,201866,3.9,1602892442
15,201879,4.0,1604456627
15,201746,3.6,1600014701
23,201330,2.8,1605806495
45,201996,5.0,1605075255
37,201336,3.8,1609656611
45,200307,3.9,1608129506
45,201405,3.2,1600766749
45,200430,3.1,1603534511
4,200848,2.6,1608155292
44,200444,2.8,1602495554
34,201602,4.5,1604928228
21,201998,3.2,1603678734
26,200693,4.8,1603533416
14,201184,4.9,1602754195
44,201281,3.1,1606511890
10,200971,4.2,1608032471
49,200792,3.2,1609632391
18,201075,4.8,1601780772
3,200488,4.0,1608011823
25,200999,4.1,1607972899
17,201578,4.6,1602219693
12,200953,4.9,1608523581
10,201336,4.5,1601160778
3,200843,4.3,1603817082
44,200545,2.9,1601071445
30,201734,3.1,1605105492
28,201449,4.2,1602341097
50,201518,3.9,1600322253
13,201198,4.9,1601852174
43,201634,3.8,1607639449
42,201996,3.2,1602994724
25,201911,4.9,1609305379
4,200633,2.6,1606613319
50,201873,4.1,1605737556
18,201181,3.3,1607268575
18,201970,2.7,1609166957
29,201426,4.1,1605145200
25,201249,4.0,1607379908
45,200379,3.8,1601965304
43,201021,3.3,1600031118
50,200860,2.7,1609211157
50,200107,3.8,1603973184
35,200467,3.9,1608253370
50,201562,3.6,1602318080
14,201251,3.3,1602427402
43,200281,4.1,1604176104
16,201261,2.6,1609188295
15,201389,3.0,1606133182
35,200893,4.3,1608599328
18,200052,4.2,1608588180
39,201495,2.6,1608170521
30,200234,3.7,1603750965
29,201801,4.4,1605619081
23,201425,4.2,1603978233
50,201405,2.7,1600958566
6,201310,4.9,1602710646
45,200796,4.1,1600488186
24,201796,4.7,1601248225
23,200142,4.9,1600250085
13,201169,4.1,1609397072
9,200371,3.6,1602441606
2,201069,5.0,1609798829
2,200137,3.0,1609425005
43,201532,3.5,1606703395
50,200233,3.3,1605289425
26,201998,3.9,1602886551
40,201073,3.8,1602155329
4,200529,3.0,1606989283
47,200792,3.1,1607597586
31,201723,4.6,1607728342
4,200309,4.0,1600778365
29,201241,4.1,1604285307
49,200130,4.6,1609693986
40,201333,3.6,1602321785
42,200005,4.0,1605346010
46,201563,4.0,1602759702
31,201478,3.3,1606911124
25,201837,2.5,1604341930
4,200705,2.5,1603047831
37,200401,4.7,1600909137
10,201784,3.5,1609419915
28,200867,4.3,1609379942
48,200762,2.8,1609945878
2,201578,3.6,1601686976
14,200974,3.8,1600919691
6,200379,3.3,1604246170
44,201085,5.0,1605204667
24,200797,2.5,1608448085
28,200363,5.0,1602644286
38,200915,4.1,1608823601
42,200480,4.4,1606709591
19,200003,2.6,1609019702
5,200314,3.8,1604188451
19,201368,4.4,1608018027
40,200950,4.1,1609682166
24,200042,2.6,1608462598
46,201136,4.4,1605302447
43,201568,4.5,1601171490
42,201066,2.7,1609850021
6,200944,3.5,1604083856
10,201878,2.8,1605690906
2,200073,3.2,1602407608
12,201937,3.8,1600984938
38,200062,4.3,1603844512
27,201013,4.1,1602932999
22,200571,3.0,1609018578
42,201270,5.0,1608237640
32,200557,2.6,1602641286
16,200281,3.8,1607540753
27,200619,4.4,1609807964
33,200471,3.4,1606172584
37,201975,4.8,1606873809
14,200708,4.0,1606712330
24,200592,4.1,1609994814
34,201846,3.2,1603761296
34,200752,2.7,1607411456
25,200193,2.5,1604241002
45,201951,4.6,1606097665
50,200473,2.6,1601913905
14,201021,4.1,1606336319
50,201477,3.3,1609344091
17,201060,4.5,1607625364
1,200362,4.1,1608216363
27,201540,4.0,1607470992
37,200372,3.5,1606797235
5,201331,4.6,1602822767
7,201748,3.7,1603045510
3,200577,4.9,1608075726
6,200563,3.5,1604665404
46,200547,3.2,1608440286
31,200541,3.8,1601648674
7,201238,4.4,1602547353
9,201538,2.7,1600662831
18,201231,5.0,1602205068
23,201621,3.3,1604918308
41,201349,4.8,1609451277
37,201117,2.8,1606736234
32,200911,3.0,1604754926
14,201316,4.6,1602951728
12,201781,3.3,1605941289
11,201634,3.1,1608551401
6,201636,2.9,1604552542
1,201949,4.9,1606444734
25,200894,3.8,1609598049
25,200945,2.6,1606311125
31,200240,3.0,1601795884
46,201804,4.5,1602013518
31,201533,3.3,1602528146
39,201776,4.8,1601445294
16,201350,4.3,1602932897
39,201533,3.3,1602098853
18,200750,3.7,1603392264
3,201210,2.5,1604926226
14,201747,4.0,1602742811
41,201991,4.4,1607734581
14,200790,3.0,1608001815
14,200189,3.1,1606291328
14,200127,2.6,1601097315
16,201202,4.9,1607482995
31,200930,3.8,1605015662
23,200666,2.8,1601342494
32,200600,3.3,1605484662
31,201469,2.7,1604545827
33,200359,4.3,1604186407
1,201915,4.4,1602827701
37,200381,3.8,1607274265
20,200327,3.3,1603529305
1,201731,2.7,1602046078
3,201160,3.6,1608790751
47,201704,4.9,1608574799
30,200695,4.2,1603780904
50,201385,3.0,1602431718
14,200933,3.3,1601119388
35,201367,4.2,1605063036
13,200593,3.4,1609543795
2,201405,3.4,1609746754
23,201750,3.6,1601273084
7,200770,4.9,1605877009
48,200433,4.6,1609484901
43,200744,2.8,1606331659
20,201069,4.4,1601639570
26,200631,4.8,1600122884
4,201130,2.6,1601422109
33,201469,2.9,1604277534
11,201922,4.2,1609395623
46,201286,2.8,1601113610
4,201702,3.7,1604566931
17,201191,3.8,1602227320
32,200348,5.0,1601329007
7,200630,2.5,1608617356
3,200717,2.8,1604854066
4,201196,4.8,1601155145
24,201313,3.0,1606695983
42,200823,4.4,1604290852
28,201239,2.8,1604369684
39,200814,3.8,1605870138
5,201844,4.5,1608945316
35,200698,2.8,1602564936
42,200369,5.0,1601939132
24,201042,4.8,1601051804
1,200682,2.5,1605614519
29,200370,4.3,1607617884
28,200857,4.8,1606515661
43,201380,3.4,1600104661
24,201735,2.6,1608806801
49,200189,2.6,1603000706
43,200255,4.7,1609923326
9,201643,4.7,1604003654
15,201495,4.2,1602181935
35,200807,4.5,1603501368
42,200572,4.8,1606789034
39,200672,4.4,1608255077
47,200956,4.7,1604763615
35,200527,3.7,1600753306
4,201016,4.4,1606019448
7,201676,4.4,1602444429
13,200028,3.4,1607691135
15,200288,3.4,1602858426
33,200878,4.6,1608020914
27,201564,3.3,1601271182
4,200258,3.1,1602028202
23,201515,3.2,1607969747
9,200914,4.9,1609213588
46,200673,4.0,1603776723
50,200600,3.0,1608169192
36,201993,3.6,1607524835
48,201848,3.5,1604213165
29,200187,3.5,1606791296
28,201057,2.7,1608332548
50,201940,3.3,1608384329
24,200779,4.4,1602514957
20,200551,2.8,1601384419
25,200347,3.8,1608847003
7,201497,4.7,1604872911
8,200585,2.9,1604262165
20,200138,3.5,1608506734
50,201014,3.7,1601711343
29,201729,4.5,1605988759
22,201735,3.7,1604262380
8,201231,2.9,1607480562
50,200924,3.8,1607529665
32,201510,3.6,1608341951
35,200933,4.0,1604402214
31,200250,4.8,1603172154
34,201137,2.9,1609003016
12,200073,3.9,1606542444
12,200656,5.0,1607785766
32,200272,3.8,1603179844
16,200481,2.5,1601737400
25,201228,2.8,1604223566
37,201838,4.1,1604232386
3,200693,2.7,1600055151
45,200196,4.9,1607898807
18,200354,3.2,1606454980
38,200052,2.7,1601576906
37,200391,3.0,1609151160
23,200753,2.5,1606254369
9,201437,2.6,1602389508
49,200558,4.2,1602096848
30,200607,3.7,1605803058
29,201443,4.0,1605173931
15,200881,3.6,1608010466
29,200487,4.2,1607679901
45,200124,2.5,1606383460
6,201243,3.0,1609378405
39,201698,3.8,1601835107
3,201383,3.3,1605186921
35,200325,2.8,1600568392
30,200502,4.5,1606938480
41,200791,4.0,1601201834
49,201610,3.1,1600113945
9,200736,4.5,1606238683
34,200562,4.1,1605346284
8,200234,3.0,1609556342
14,201000,3.3,1600304839
2,201315,4.5,1608205731
20,201302,4.1,1604064778
42,201762,4.2,1609361703
37,201837,3.5,1604310684
2,201742,4.4,1609775483
7,200065,3.3,1609435873
21,201410,2.7,1606949089
3,200796,3.2,1603518996
22,201945,3.5,1609395720
45,200049,3.7,1602536756
19,200436,2.5,1600371769
8,200734,3.6,1603452661
26,201283,2.5,1603528229
3,200411,3.5,1602401706
36,200204,4.8,1601616547
25,201328,3.7,1601254968
14,201840,3.7,1604057910
31,201204,4.3,1607672783
6,200416,2.5,1600738332
43,200194,2.7,1605790013
23,201038,3.6,1606038998
39,200779,4.5,1601804101
16,200382,3.7,1608466811
44,201151,4.9,1600170305
43,201553,4.5,1608218962
24,200483,4.9,1609066389
10,201829,2.6,1609996277
39,200081,3.7,1608178209
6,201855,3.8,1602970400
46,200933,3.4,1601315616
17,201970,3.4,1604512140
25,201925,2.6,1602502124
44,200686,4.3,1607875488
29,201167,4.3,1609000040
35,201143,4.1,1606398038
10,200114,3.7,1607848228
11,201242,2.8,1608561897
7,201494,2.5,1606574674
33,200523,4.9,1606288701
24,201056,4.2,1606502451
36,200054,4.9,1606998699
12,201337,3.6,1605018208
34,201642,3.3,1604703067
2,200967,4.0,1608194986
40,200020,2.7,1605557005
8,201473,2.7,1604400016
1,200288,4.4,1602012527
3,201128,3.3,1605188841
16,201372,3.7,1605134827
34,200347,4.3,1608485035
44,200277,4.8,1603482772
6,200883,3.2,1607728384
4,201588,2.7,1606106649
20,200348,4.3,1604574836
3,200492,4.4,1600349364
28,200127,4.2,1608964322
10,200739,4.1,1604714816
22,200410,2.8,1609406050
24,201847,2.7,1606360789
16,201791,2.7,1601705373
26,200747,4.7,1605137924
39,201226,4.8,1600688812
14,201383,4.1,1608606685
22,200725,2.8,1603059825
14,201470,4.7,1606985058
25,200815,3.2,1601586436
9,200278,3.6,1609504150
18,201305,3.1,1603745662
1,201655,2.9,1605628307
34,201681,3.8,1604091717
35,200740,4.6,1605722711
30,200608,3.0,1603646320
3,201952,2.8,1609422454
32,201259,3.2,1600759205
27,201192,2.6,1607338938
15,201440,4.1,1603544939
31,201424,4.4,1604138255
32,201779,3.5,1607372730
6,201526,4.8,1604886650
21,200579,4.5,1604665158
7,201900,5.0,1601438226
1,201452,3.5,1601384473
11,201160,4.8,1605046747
43,200011,4.5,1602126788
42,201219,4.8,1602497223
44,201885,4.2,1609705395
24,201733,2.7,1609091873
10,201023,4.7,1600036566
30,201966,4.1,1602573596
30,201439,3.9,1604977363
9,201252,4.6,1604841029
15,201253,4.4,1609214808
41,201664,2.6,1604119164
49,200694,3.1,1600956843
24,200008,2.8,1608432679
14,201754,3.9,1607218639
3,200691,3.8,1608955527
40,200828,3.2,1609819588
24,201861,2.9,1604413879
5,201361,3.6,1600507375
17,200455,3.6,1606717499
14,200173,3.6,1600807010
10,200691,4.9,1600428195
10,200993,2.7,1607174316
1,200767,4.5,1605066328
16,200541,2.6,1609560876
23,201910,3.6,1608664769
16,200601,4.9,1608334181
2,200531,2.6,1605484247
5,201961,3.3,1603877529
48,200571,3.4,1604082989
34,201837,2.7,1600669181
10,200407,4.0,1601399632
21,200945,3.5,1606700490
8,201737,3.3,1604615754
36,201494,3.1,1604913711
21,200572,2.9,1600889195
40,200054,5.0,1604574979
6,201550,3.9,1604356569
49,201827,3.1,1603860124
25,201582,3.6,1605021298
16,200886,2.5,1602285534
1,201730,4.9,1602541583
1,200531,3.3,1604626162
20,201757,4.6,1601788066
49,200504,2.7,1602933822
17,200121,3.3,1600468187
1,200040,3.5,1603753446
27,201897,2.9,1604290916
37,201197,3.2,1605755656
9,201368,2.5,1608515987
9,200177,4.4,1604696535
27,200023,2.8,1605386519
35,201815,2.6,1602422449
24,200129,4.2,1603678707
34,200950,4.1,1604818151
5,201918,4.6,1603267585
30,200891,4.2,1600031747
12,200669,4.0,1605830797
1,200335,3.5,1600680872
39,200846,3.3,1609736412
8,200317,4.5,1609717015
29,200198,4.3,1608710355
22,201170,4.3,1601068314
30,201942,2.8,1600757068
20,201935,4.4,1605297812
4,200019,4.3,1603914837
42,201131,3.8,1608402947
50,201292,4.6,1602784213
40,201419,3.1,1602952836
11,200603,3.5,1602615829
48,200621,3.4,1602060016
39,201737,4.0,1609835828
30,200323,3.9,1601489779
32,200771,3.0,1604122192
36,200761,4.4,1605433949
16,200819,3.0,1602057163
23,201967,3.9,1608432827
26,201221,3.1,1603255728
12,201041,3.3,1602704899
23,200548,3.4,1606403193
49,200705,3.6,1601618236
3,200999,4.5,1604925838
39,200551,3.1,1608930878
50,200023,4.6,1608314032
17,201663,2.7,1609946008
33,201667,3.9,1604512757
14,200334,4.4,1602847670
4,201923,4.0,1604647266
32,201982,3.3,1606887939
46,201928,4.5,1600881718
24,201785,3.0,1605260766
24,200234,4.1,1606852191
2,200581,4.7,1605087295
45,200390,3.9,1602807146
44,200148,3.1,1601511056
37,201226,3.7,1602978414
36,200811,4.7,1606969925
31,201767,3.6,1609004871
14,201481,4.0,1606357451
3,201639,3.2,1609661237
46,201586,4.3,1605754596
24,200288,2.5,1603086409
30,201609,3.6,1602261565
13,200817,4.4,1608998732
8,201413,3.9,1601488743
17,201042,3.5,1606796773
8,200354,4.7,1608774807
9,200895,3.0,1604792031
48,200844,3.5,1604431762
42,201397,3.4,1606243889
29,201949,3.9,1607961307
6,200126,4.0,1601521499
49,200769,4.6,1600429688
39,201973,2.5,1602301249
6,201845,3.1,1607129583
41,201029,3.0,1603290992
19,201043,2.6,1601947958
35,200946,4.5,1607273863
20,200024,3.3,1607231486
45,200220,2.8,1605087055
42,200739,4.0,1605875490
47,200926,4.0,1607215868
15,200478,4.8,1600106594
34,200695,3.1,1606590616
21,200081,3.7,1602108861
21,200603,3.1,1603003636
43,200128,4.7,1603523939
50,200152,3.7,1601632580
42,200957,5.0,1608151106
45,201893,2.7,1609507510
34,201645,4.4,1603155790
43,201454,2.7,1606273997
31,200201,2.9,1607970171
31,200090,4.7,1608912057
12,200576,3.4,1608791322
10,200525,4.1,1606226415
11,200338,2.6,1603016256
2,201676,3.0,1601543720
38,200118,4.5,1604621787
1,200774,3.2,1601016192
47,201928,2.7,1606491082
25,200815,4.5,1602064598
20,200687,3.6,1604757329
45,201295,4.8,1600735020
28,201234,4.5,1608489619
17,201343,2.5,1609944158
12,201989,4.4,1603784990
20,200142,2.7,1605179897
26,200704,4.2,1608099122
28,200476,4.5,1609440017
16,200220,3.6,1600279348
10,201621,3.3,1607150057
12,201607,4.3,1608147461
25,201617,4.9,1606095946
5,200716,4.7,1607890433
49,200271,4.7,1607458510
17,201519,4.8,1603074472
28,201867,2.5,1608531751
10,201907,2.7,1606667555
13,201287,4.5,1604050319
6,200304,4.5,1603507349
32,200255,4.0,1603342641
29,200217,4.5,1602434157
20,200866,3.1,1607151593
10,201640,4.4,1600962940
18,201580,3.9,1606845974
2,200060,4.0,1608154108
37,201630,3.0,1607062297
32,200901,4.1,1609105939
23,201405,2.9,1604468027
41,200249,2.8,1604235230
19,201833,4.8,1607187484
22,201184,4.1,1608733750
1,200203,4.6,1606542603
37,201780,3.4,1609783367
32,200563,2.6,1607156463
50,201797,2.8,1608365636
22,200142,4.2,1606883995
42,200342,3.7,1607260813
48,201013,4.3,1604886058
15,201746,2.9,1608046446
21,201956,3.5,1603990625
32,201304,5.0,1605244016
14,201870,3.3,1603029775
27,200105,3.6,1601861223
16,200919,4.2,1604832113
42,200442,3.3,1606520484
16,200379,3.8,1604454767
21,201934,2.6,1601380474
45,201531,4.3,1601619034
17,201478,2.8,1607146385
14,200744,2.6,1606801023
37,200066,3.5,1604195533
49,200769,3.4,1606057054
50,200967,4.6,1603760289
49,200302,4.2,1601994604
32,201956,3.4,1602201685
31,200011,2.7,1605803961
21,201293,2.8,1602975556
45,200328,2.9,1609455702
28,200108,3.9,1600237541
32,200680,4.0,1609270744
38,200730,5.0,1608598287
42,201483,3.9,1600869086
50,200249,4.2,1606456251
48,200789,4.9,1600937984
16,200214,2.6,1600142221
12,201191,4.8,1609985781
2,201958,4.3,1603196340
9,200909,4.2,1609726095
15,200263,3.7,1600031579
25,201111,3.2,1607191158
44,201188,3.5,1605732169
37,201104,3.6,1609443946
39,201493,2.8,1605039100
12,200721,3.9,1608701922
18,200270,3.5,1603221507
43,201257,3.3,1604603973
4,201772,4.0,1606365502
46,201884,3.6,1607407054
33,200755,4.2,1606056785
17,201901,3.3,1608276217
10,201787,3.2,1607304305
30,201686,3.9,1600209973
17,201541,3.9,1609602984
38,201886,3.0,1600379481
25,200249,4.5,1603074072
12,201353,4.6,1602150026
1,201435,4.4,1600941811
2,201208,4.2,1603618405
21,201594,2.7,1605513860
5,200447,4.9,1603094800
38,200266,3.4,1609200983
18,201816,2.6,1608729845
3,200421,4.7,1602197778
24,200439,3.5,1600655544
10,201345,3.5,1605400911
26,201446,4.4,1606789341
42,201562,4.7,1604534030
28,201103,4.6,1605212378
29,200295,4.4,1606141334
39,201700,4.8,1601762713
40,200470,3.8,1609160659
11,200710,3.8,1607659118
32,200281,3.3,1601322442
36,200787,3.5,1604274716
1,201300,3.4,1606620499
45,200343,3.7,1604504489
18,200513,2.9,1609281614
11,200191,3.2,1600250877
20,200837,3.3,1602433304
17,200933,3.3,1600878951
2,200361,4.4,1604846226
49,201701,4.6,1605325367
3,201493,4.4,1602071978
41,201213,4.1,1609790680
28,200115,2.8,1604977186
38,201803,2.9,1606529296
27,201214,4.4,1609723304
6,201204,3.2,1607875948
7,200630,4.1,1607336129
31,201760,3.0,1601704674
2,201015,3.9,1604409495
42,200524,3.7,1608094550
14,201498,4.9,1600673011
37,200181,4.7,1604388426
16,201547,4.6,1607282429
23,200898,3.6,1603847866
6,201424,4.0,1608295122
35,200953,5.0,1605608645
32,200749,3.3,1608530493
13,200254,3.3,1602163196
16,201225,4.4,1605802649
43,200851,3.6,1609010965
34,200790,3.2,1601699605
27,201835,4.6,1604385774
17,201328,4.0,1609075162
42,200345,3.7,1602008650
40,201269,3.9,1606457864
9,200296,4.1,1607390178
18,200333,2.9,1606387412
50,201701,3.3,1601393334
27,200924,4.2,1601051413
30,201490,4.1,1605407040
28,201378,4.6,1601821415
3,200069,4.9,1600411008
20,200101,2.9,1604114069
44,200687,3.7,1602105803
31,200810,2.7,1607007883
48,200311,4.7,1601653469
23,200551,3.1,1608783028
26,201123,4.4,1604756072
50,201396,3.9,1607726670
2,201450,4.3,1601823086
42,201873,4.0,1607307551
6,200369,4.4,1600757939
50,201481,4.2,1603492949
37,200767,3.7,1604030323
19,200990,3.0,1601637845
40,201236,2.8,1609316936
36,201722,2.7,1600506562
13,200932,4.1,1607280962
49,200307,4.9,1608321750
20,200109,2.7,1604789701
11,200516,2.7,1609948894
17,201816,4.5,1609526109
24,200996,4.6,1606462038
2,200908,3.3,1605028698
35,201046,2.6,1605927155
21,200905,2.5,1606306396
31,201745,2.8,1605275732
28,200492,2.6,1603274456
11,200940,2.7,1604500291
29,201730,2.6,1609462380
16,200100,4.7,1607132073
22,201416,2.6,1608977018
17,200308,3.3,1607603193
46,200610,3.3,1600849278
20,201665,2.7,1606524516
31,201834,3.7,1606616257
26,200092,4.0,1601970569
24,201891,3.2,1609885672
7,200931,4.7,1600474001
11,201118,4.0,1608033947
36,200404,3.7,1604672692
20,200325,2.8,1608847782
38,201311,3.7,1602714640
41,201338,4.1,1608254670
38,200891,3.1,1608785077
28,201372,2.7,1605455885
3,201187,4.2,1605845491
17,200140,4.4,1608435897
48,201122,4.1,1608700882
23,200961,2.5,1605714513
22,200630,4.3,1603231306
43,200584,4.4,1600214719
36,200019,2.8,1603655198
9,201249,4.9,1604334186
35,201900,4.1,1607318405
24,200834,4.2,1606082523
29,200666,3.6,1605900159
29,201466,3.5,1606052580
29,201234,4.0,1602797859
35,201591,2.7,1605831144
41,200595,4.8,1607636572
47,201572,3.8,1607907225
39,201641,4.1,1600289309
6,200304,4.9,1604334592
41,201865,4.9,1609720860
35,201762,3.0,1604985472
35,200939,4.5,1608330421
18,201530,3.2,1603602050
12,201922,3.6,1605614143
28,201813,4.9,1600908198
3,201984,4.6,1604932085
20,200793,4.0,1604976159
10,201080,3.2,1603138747
